Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
1/4/2015 2:45,24.83,5.23,6.99,321.3,96.6,1.52,0,0,NA,STRI
1/4/2015 3:00,24.85,5.57,7.54,327.9,95.7,1.52,0,0,NA,STRI
1/4/2015 3:15,24.89,4.06,6.44,330.6,95.7,1.52,0,0,NA,STRI
1/4/2015 3:30,24.91,4.97,6.95,311.8,95.3,1.52,0,0,NA,STRI
1/4/2015 3:45,24.91,5,6.57,323.6,95.3,1.52,0,0,NA,STRI
1/4/2015 4:00,24.93,5.58,7.41,324.9,94.8,1.52,0,0,NA,STRI
1/4/2015 4:15,24.89,4.82,6.88,344.2,94.1,1.52,0,0,NA,STRI
1/4/2015 4:30,24.64,5.74,9.25,339.7,93.4,1.52,0,0,NA,STRI
1/4/2015 4:45,24.57,5.32,8.18,328.8,93.2,1.52,0,0,NA,STRI
1/4/2015 5:00,24.51,3.06,5.04,347.3,92.8,1.78,1.016,0,NA,STRI
1/4/2015 5:15,24.05,2.79,3.97,48.2,94.5,3.56,7.112,0,NA,STRI
1/4/2015 5:30,23.86,2.23,4.34,25.9,96.6,4.06,2.032,0,NA,STRI
1/4/2015 5:45,23.79,3.35,7.02,1.9,96.4,4.06,0,0,NA,STRI
1/4/2015 6:00,24.04,4.08,5.9,314,95,4.06,0,0,NA,STRI
1/4/2015 6:15,24.14,4.03,5.51,320.6,94.7,5.84,7.112,0,NA,STRI
1/4/2015 6:30,24.18,5.52,7.76,315.2,95.5,5.84,0,0,NA,STRI
1/4/2015 6:45,24.09,5.15,6.93,319.7,95.9,5.84,0,0.76,NA,STRI
1/4/2015 7:00,24.13,5.81,7.89,315.2,96,5.84,0,4.94,NA,STRI
1/4/2015 7:15,24.39,5.61,8.09,301.1,95.6,5.84,0,13.7,NA,STRI
1/4/2015 7:30,24.65,5.28,7.78,309.2,96.1,5.84,0,18.28,NA,STRI
1/4/2015 7:45,24.68,6.2,9.54,300.3,96.2,6.1,1.016,16.25,NA,STRI
1/4/2015 8:00,24.72,4.75,9.21,302.2,95.6,6.1,0,51.32,NA,STRI
1/4/2015 8:15,24.77,6,9.56,290,95.2,6.1,0,53.07,NA,STRI
1/4/2015 8:30,24.85,4.42,5.92,282.2,94.5,6.35,1.016,72.35,NA,STRI
1/4/2015 8:45,25.35,5.45,7.23,262.4,92.3,6.35,0,156.35,NA,STRI
1/4/2015 9:00,25.6,6.49,7.82,265.1,90.8,6.35,0,301.75,NA,STRI
1/4/2015 9:15,25.82,6.31,8.31,286.5,89.9,6.35,0,301.85,NA,STRI
1/4/2015 9:30,25.8,6.33,8.2,294.8,90.5,6.35,0,251.55,NA,STRI
1/4/2015 9:45,25.91,5.37,6.82,293.8,90.1,6.35,0,200.25,NA,STRI
1/4/2015 10:00,26.03,5.75,6.82,284.1,89.7,6.35,0,538.55,NA,STRI
1/4/2015 10:15,26.22,5.29,7.23,292.4,88.4,6.35,0,348.85,NA,STRI
1/4/2015 10:30,26.08,5.47,7.63,278,90.4,6.35,0,239.7,NA,STRI
1/4/2015 10:45,26.42,4.56,6.67,267,87.9,6.35,0,404.5,NA,STRI
1/4/2015 11:00,26.63,4.37,6.42,266.5,86.2,6.35,0,502.4,NA,STRI
1/4/2015 11:15,26.73,3.37,5.31,245.7,87.4,7.87,6.096,292.65,NA,STRI
1/4/2015 11:30,26.2,4.45,5.77,243.2,90.8,8.64,3.048,141.05,NA,STRI
1/4/2015 11:45,26.53,3.37,4.63,254.2,89.4,8.64,0,475.8,NA,STRI
1/4/2015 12:00,27.06,2.68,4.21,239.8,86.8,8.64,0,865,NA,STRI
1/4/2015 12:15,27.38,4.46,9.6,253.1,84.9,8.89,1.016,746.95,NA,STRI
1/4/2015 12:30,26.91,3.64,11.2,40.5,90.2,9.65,3.048,177.4,NA,STRI
1/4/2015 12:45,26.86,3.46,6.51,9.3,91,9.65,0,281.8,NA,STRI
1/4/2015 13:00,27.25,2.43,5.02,38.3,87.3,9.91,1.016,335.1,NA,STRI
1/4/2015 13:15,27.24,0.55,2.63,67,86.6,10.41,2.032,266.75,NA,STRI
1/4/2015 13:30,28.18,0.88,3.7,335.4,83.4,10.41,0,627.35,NA,STRI
1/4/2015 13:45,27.31,2.54,6.38,94.8,87.4,11.43,4.064,304.65,NA,STRI
1/4/2015 14:00,26.96,1.78,3.68,38.4,88.8,11.68,1.016,234.35,NA,STRI
1/4/2015 14:15,27.5,1.19,2.81,348.4,87.5,11.68,0,415,NA,STRI
1/4/2015 14:30,27.99,1.76,6.27,11.3,84.6,11.68,0,521.55,NA,STRI
1/4/2015 14:45,27.89,2.99,6.67,106.2,86.2,11.68,0,512.1,NA,STRI
1/4/2015 15:00,28.2,2,4.93,125.1,85.4,11.68,0,446.8,NA,STRI
1/4/2015 15:15,28.18,3.8,7.67,21.7,83.9,11.68,0,355.8,NA,STRI
1/4/2015 15:30,28.41,3.66,8.38,17.5,83.4,11.68,0,259.15,NA,STRI
1/4/2015 15:45,28.53,4.19,8.97,34.6,82.3,11.68,0,494.45,NA,STRI
1/4/2015 16:00,28.7,4.96,8.94,19.7,81.4,11.68,0,313.75,NA,STRI
1/4/2015 16:15,28.19,3.94,7.98,21,83.1,11.68,0,165.95,NA,STRI
1/4/2015 16:30,28.13,3.48,6.84,5,84,11.68,0,126.75,NA,STRI
1/4/2015 16:45,27.81,3.64,6.4,4.7,85,11.68,0,70.39,NA,STRI
1/4/2015 17:00,27.67,2.79,5.72,13,85.3,11.68,0,83.5,NA,STRI
1/4/2015 17:15,27.84,3.22,5.52,10.3,84.1,11.68,0,81.43,NA,STRI
1/4/2015 17:30,27.85,3.31,5.19,1.1,83.7,11.68,0,76.38,NA,STRI
1/4/2015 17:45,27.7,3.09,4.87,1.9,84.7,11.68,0,52.53,NA,STRI
1/4/2015 18:00,27.26,3.09,5.13,1.9,86.9,11.68,0,20.46,NA,STRI
1/4/2015 18:15,26.99,2.27,3.75,349.4,88.5,11.68,0,6.47,NA,STRI
1/4/2015 18:30,26.82,3.17,5.13,349.5,89.3,11.68,0,1.82,NA,STRI
1/4/2015 18:45,26.76,2.26,3.62,352.3,89.1,11.68,0,0.23,NA,STRI
1/4/2015 19:00,26.63,2.27,4.32,310,90.8,11.68,0,0,NA,STRI
1/4/2015 19:15,26.74,5.55,9.45,297.8,91.3,11.68,0,0,NA,STRI
1/4/2015 19:30,26.4,2.73,4.43,325.3,92.9,11.68,0,0,NA,STRI
1/4/2015 19:45,26.17,2.89,4.56,331.1,93.6,11.68,0,0,NA,STRI
1/4/2015 20:00,26.02,2.89,4.34,339.9,94.1,11.68,0,0,NA,STRI
1/4/2015 20:15,25.98,2.73,4.25,346.3,94.2,11.68,0,0,NA,STRI
1/4/2015 20:30,26,2.16,4.69,342.5,94.7,11.68,0,0,NA,STRI
1/4/2015 20:45,26.04,2.85,4.49,320.2,94.4,11.68,0,0,NA,STRI
1/4/2015 21:00,25.8,3.59,7.46,331.4,94.8,11.68,0,0,NA,STRI
1/4/2015 21:15,26.18,6.64,10.94,307.1,92.8,11.68,0,0,NA,STRI
1/4/2015 21:30,26.02,6.98,10.35,279.2,92.7,11.68,0,0,NA,STRI
1/4/2015 21:45,26.27,4.18,7.5,305.4,92.7,11.68,0,0,NA,STRI
1/4/2015 22:00,25.98,1.88,3.42,324.7,93.4,11.68,0,0,NA,STRI
1/4/2015 22:15,25.94,1.96,3.84,311.9,94,11.68,0,0,NA,STRI
1/4/2015 22:30,26.08,3.18,4.41,316.7,93.4,11.68,0,0,NA,STRI
1/4/2015 22:45,26.28,2.45,4.89,320.4,91.6,11.68,0,0,NA,STRI
1/4/2015 23:00,26.22,5.65,10.56,300.6,92.9,11.68,0,0,NA,STRI
1/4/2015 23:15,25.91,5.78,11.82,305.1,93.4,11.68,0,0,NA,STRI
1/4/2015 23:30,25.8,9.28,11.46,284.8,93.6,11.68,0,0,NA,STRI
1/4/2015 23:45,25.79,7.9,10.41,286.7,93.3,11.68,0,0,NA,STRI
1/5/2015 0:00,25.8,8.13,9.89,293,93.2,0,0,0,NA,STRI
1/5/2015 0:15,25.8,5.26,9.36,312.7,93.1,0,0,0,NA,STRI
1/5/2015 0:30,25.6,6.19,9.3,320.5,92.9,0,0,0,NA,STRI
1/5/2015 0:45,25.43,5.61,8.05,318.8,93.4,0,0,0,NA,STRI
1/5/2015 1:00,25.22,5.99,8.05,324,93.9,0,0,0,NA,STRI
1/5/2015 1:15,25.25,5.62,7.82,320.6,94.3,0,0,0,NA,STRI
1/5/2015 1:30,25.28,4.53,6.4,310.7,94.3,0,0,0,NA,STRI
1/5/2015 1:45,25.21,5.58,7.93,319.8,94.2,0,0,0,NA,STRI
1/5/2015 2:00,25.11,6.58,8.57,319.2,94.2,0,0,0,NA,STRI
1/5/2015 2:15,24.89,5.93,7.85,319.4,95.1,0,0,0,NA,STRI
1/5/2015 2:30,24.89,6,8.02,310,94.7,0,0,0,NA,STRI
1/5/2015 2:45,24.85,4.95,6.93,315.9,94.7,0,0,0,NA,STRI
1/5/2015 3:00,24.82,6.77,10,310.8,95,0.51,2.032,0,NA,STRI
1/5/2015 3:15,24.86,5.56,7.56,292.4,95.4,0.51,0,0,NA,STRI
1/5/2015 3:30,24.82,4.98,6.73,327.2,95.7,0.76,1.016,0,NA,STRI
1/5/2015 3:45,24.4,5.8,11.62,350.4,96.2,4.57,15.24,0,NA,STRI
1/5/2015 4:00,24.56,6.87,10.17,305.4,93.2,4.83,1.016,0,NA,STRI
1/5/2015 4:15,24.36,6.61,10.17,318.9,95.6,4.83,0,0,NA,STRI
1/5/2015 4:30,24.57,7.49,10.2,308.2,96.4,4.83,0,0,NA,STRI
1/5/2015 4:45,24.77,8.62,11.79,308.2,95.2,5.33,2.032,0,NA,STRI
1/5/2015 5:00,24.71,6.06,8.92,308.6,95.2,5.59,1.016,0,NA,STRI
1/5/2015 5:15,24.75,6.97,10.87,306.8,95.8,5.59,0,0,NA,STRI
1/5/2015 5:30,24.81,7.38,10.81,323.3,95,7.11,6.096,0,NA,STRI
1/5/2015 5:45,24.2,9.23,14.05,299,97.8,7.62,2.032,0,NA,STRI
1/5/2015 6:00,24.55,9.5,13.55,294.9,96.6,7.62,0,0,NA,STRI
1/5/2015 6:15,25,7.94,11.22,284.1,93.6,7.62,0,0,NA,STRI
1/5/2015 6:30,24.88,6.9,10.2,299.3,94,7.62,0,0,NA,STRI
1/5/2015 6:45,24.97,10.62,14.14,299.1,92.4,7.87,1.016,0.56,NA,STRI
1/5/2015 7:00,24.44,9.14,12.76,310.1,94.9,8.38,2.032,4.15,NA,STRI
1/5/2015 7:15,24.31,7.9,12.37,299.2,95.2,11.94,14.224,3.61,NA,STRI
1/5/2015 7:30,24.3,6.36,11.58,305.5,95.4,11.94,0,9.78,NA,STRI
1/5/2015 7:45,24.37,7.56,9.6,306.1,94.9,12.19,1.016,20.46,NA,STRI
1/5/2015 8:00,24.52,9.46,12.61,303.7,94.7,12.19,0,25.72,NA,STRI
1/5/2015 8:15,24.52,8.92,13.61,323.9,94.8,12.19,0,47.87,NA,STRI
1/5/2015 8:30,24.15,8.56,13.55,314.8,96.1,13.46,5.08,36.44,NA,STRI
1/5/2015 8:45,24.42,6.34,11.73,291.9,95.3,13.97,2.032,77.95,NA,STRI
1/5/2015 9:00,24.86,10.64,14.16,288.2,93.6,13.97,0,94.8,NA,STRI
1/5/2015 9:15,25.03,10.11,15.15,301.9,93.1,13.97,0,98.6,NA,STRI
1/5/2015 9:30,25.09,10.97,14.19,298.9,92.8,13.97,0,190.8,NA,STRI
1/5/2015 9:45,25.22,10.7,14.05,296.1,92.5,13.97,0,307.75,NA,STRI
1/5/2015 10:00,25.24,10.66,15.19,306,92.5,13.97,0,367.85,NA,STRI
1/5/2015 10:15,25.07,9.38,13.2,304.1,94,14.48,2.032,250.85,NA,STRI
1/5/2015 10:30,25.49,10.72,13.92,306.5,92.3,14.48,0,255.45,NA,STRI
1/5/2015 10:45,25.76,11.25,13.53,299.2,90,14.48,0,552.25,NA,STRI
1/5/2015 11:00,26.22,11.96,15.39,298.7,88.4,14.48,0,669,NA,STRI
1/5/2015 11:15,26.42,11.74,14.38,291.5,88,14.48,0,801.25,NA,STRI
1/5/2015 11:30,26.68,11.89,14.34,293.2,86.9,14.48,0,664.6,NA,STRI
1/5/2015 11:45,26.85,11.29,13.92,291.7,86.1,14.48,0,643.65,NA,STRI
1/5/2015 12:00,27.07,10.74,14.32,294.9,85.2,14.73,1.016,554.05,NA,STRI
1/5/2015 12:15,26.13,8.66,12.01,327.1,90.7,15.24,2.032,298.95,NA,STRI
1/5/2015 12:30,26.08,7.69,12.37,304,89.3,15.24,0,816.15,NA,STRI
1/5/2015 12:45,26.69,7.2,10.3,307.2,84.3,15.24,0,556,NA,STRI
1/5/2015 13:00,27.02,6.29,12.23,343,85.7,15.24,0,443,NA,STRI
1/5/2015 13:15,26.88,7.05,11.18,347.8,85.2,15.24,0,763.9,NA,STRI
1/5/2015 13:30,27.77,6.09,10.22,358.1,81.4,15.24,0,833,NA,STRI
1/5/2015 13:45,28.25,3.61,8.57,22.5,77.8,15.24,0,381,NA,STRI
1/5/2015 14:00,28.03,5.18,11.09,355.8,78.5,15.24,0,769.05,NA,STRI
1/5/2015 14:15,28.39,7.48,14.29,352.9,78.4,15.24,0,394.3,NA,STRI
1/5/2015 14:30,28.09,4.47,8.42,349.9,80.9,15.24,0,334.25,NA,STRI
1/5/2015 14:45,27.74,6.26,9.21,299,83.8,15.24,0,550.15,NA,STRI
1/5/2015 15:00,27.02,9.19,13.11,277.5,87.5,15.24,0,548.55,NA,STRI
1/5/2015 15:15,27.32,7.32,9.71,275.3,87.1,15.49,1.016,332.45,NA,STRI
1/5/2015 15:30,27.85,6.72,11.13,297.9,84.1,15.49,0,401,NA,STRI
1/5/2015 15:45,27.94,6.72,11.92,312.8,83.1,15.49,0,194.4,NA,STRI
1/5/2015 16:00,25.06,8.74,18.04,2.5,90.4,17.53,8.128,52.69,NA,STRI
1/5/2015 16:15,23.95,3.47,6.93,331.5,95.1,18.03,2.032,107.2,NA,STRI
1/5/2015 16:30,24.53,2.82,4.49,314,94.5,18.03,0,117.65,NA,STRI
1/5/2015 16:45,25.04,3.61,5.52,294.9,93,18.03,0,123.15,NA,STRI
1/5/2015 17:00,25.94,5.21,8.02,296.9,91.4,18.03,0,139.45,NA,STRI
1/5/2015 17:15,26.12,6.65,8.9,305.9,90.2,18.03,0,82.75,NA,STRI
1/5/2015 17:30,26.05,7.89,14.32,297,90.7,18.03,0,89.5,NA,STRI
1/5/2015 17:45,25.73,12.05,14.66,291.8,91.2,18.03,0,64.06,NA,STRI
1/5/2015 18:00,25.62,4.49,11.92,311.9,91.6,18.03,0,20.84,NA,STRI
1/5/2015 18:15,25.67,5.9,9.58,297.3,92.1,18.03,0,11.88,NA,STRI
1/5/2015 18:30,25.43,7.87,11.36,304.5,92.3,18.03,0,2.14,NA,STRI
1/5/2015 18:45,25.11,6.46,11.16,307.6,93.2,18.03,0,0.2,NA,STRI
1/5/2015 19:00,24.87,5.31,7.43,335.4,94.7,18.03,0,0,NA,STRI
1/5/2015 19:15,24.83,6.72,9.82,318.4,94.4,18.03,0,0,NA,STRI
1/5/2015 19:30,24.87,7.34,9.77,311.3,93.9,18.03,0,0,NA,STRI
1/5/2015 19:45,25,8.16,11.16,304.6,94,18.03,0,0,NA,STRI
1/5/2015 20:00,25.14,7.51,11.84,322.3,92.4,18.03,0,0,NA,STRI
1/5/2015 20:15,24.92,6.08,10.61,328.8,93.6,18.03,0,0,NA,STRI
1/5/2015 20:30,24.81,8.49,12.05,338.6,93.7,19.3,5.08,0,NA,STRI
1/5/2015 20:45,24.85,5.17,8.22,340.1,93.1,19.3,0,0,NA,STRI
1/5/2015 21:00,24.83,5.63,7.89,327.8,94.3,19.3,0,0,NA,STRI
1/5/2015 21:15,24.86,6.86,10.26,319.1,94.3,19.3,0,0,NA,STRI
1/5/2015 21:30,24.65,6.34,8.85,319.3,94.9,19.3,0,0,NA,STRI
1/5/2015 21:45,24.66,7.87,11.16,311.2,94.6,19.3,0,0,NA,STRI
1/5/2015 22:00,24.28,6.38,13.22,335.8,96.5,20.57,5.08,0,NA,STRI
1/5/2015 22:15,24.27,4.53,6.31,331.6,97.5,20.57,0,0,NA,STRI
1/5/2015 22:30,24.27,5.95,9.23,330.4,97.4,20.83,1.016,0,NA,STRI
1/5/2015 22:45,24.39,5.7,9.36,326.7,96.8,20.83,0,0,NA,STRI
1/5/2015 23:00,24.54,6.37,9.43,313.7,95.8,20.83,0,0,NA,STRI
1/5/2015 23:15,24.64,5.88,15.17,333.9,95.4,25.15,17.272,0,NA,STRI
1/5/2015 23:30,24.41,4.57,7.43,324.5,96.9,25.15,0,0,NA,STRI
1/5/2015 23:45,24.66,4.62,7.56,319.6,95.8,25.15,0,0,NA,STRI
1/6/2015 0:00,24.53,4.12,6.82,330,96.1,0,0,0,NA,STRI
1/6/2015 0:15,24.34,4.1,5.74,336.5,96.6,0,0,0,NA,STRI
1/6/2015 0:30,24.29,3.46,5.83,340.9,96.7,0,0,0,NA,STRI
1/6/2015 0:45,24.4,6.05,10.15,329.6,96.6,0,0,0,NA,STRI
1/6/2015 1:00,24.4,5.36,8.02,328.8,96.9,0,0,0,NA,STRI
1/6/2015 1:15,24.33,2.51,6.16,24.9,96.7,0,0,0,NA,STRI
1/6/2015 1:30,24.44,3.88,6.95,285.3,96.1,0,0,0,NA,STRI
1/6/2015 1:45,24.52,4.22,6.29,296.3,96.1,0,0,0,NA,STRI
1/6/2015 2:00,24.46,5.88,8.13,303.9,96.4,0,0,0,NA,STRI
1/6/2015 2:15,24.37,4.35,7.85,317.2,96.4,0,0,0,NA,STRI
1/6/2015 2:30,24.29,6.09,8.48,322.5,96.6,0,0,0,NA,STRI
1/6/2015 2:45,24.37,5.4,8.62,328.7,96.4,0.25,1.016,0,NA,STRI
1/6/2015 3:00,24.29,3.89,6.8,336.7,96.5,0.76,2.032,0,NA,STRI
1/6/2015 3:15,24.32,4.82,7.69,322.4,96.6,0.76,0,0,NA,STRI
1/6/2015 3:30,24.49,3.67,5.61,324.3,94.1,0.76,0,0,NA,STRI
1/6/2015 3:45,24.34,4.14,5.39,320.2,93.5,0.76,0,0,NA,STRI
1/6/2015 4:00,24.22,3.39,5.31,336.5,93.5,0.76,0,0,NA,STRI
1/6/2015 4:15,24.18,3.19,5.74,335.4,95,0.76,0,0,NA,STRI
1/6/2015 4:30,24.28,4.79,9.14,326.2,94.7,1.02,1.016,0,NA,STRI
1/6/2015 4:45,24.39,6.56,9.21,318.1,93.8,1.02,0,0,NA,STRI
1/6/2015 5:00,24.21,5.05,8.15,347,94.7,1.52,2.032,0,NA,STRI
1/6/2015 5:15,24.25,6.57,12.91,323.9,95.1,1.52,0,0,NA,STRI
1/6/2015 5:30,24.49,7.72,11.4,316.9,93.5,1.52,0,0,NA,STRI
1/6/2015 5:45,24.6,8.44,13.02,303.5,94,1.52,0,0,NA,STRI
1/6/2015 6:00,24.98,8.96,11.59,285.8,93.7,1.52,0,0,NA,STRI
1/6/2015 6:15,25.19,5.18,8.84,311,92.6,1.52,0,0,NA,STRI
1/6/2015 6:30,24.95,4.73,6.57,318.2,93.2,1.52,0,0,NA,STRI
1/6/2015 6:45,24.54,6.83,9.27,317.9,94.2,1.52,0,0.59,NA,STRI
1/6/2015 7:00,24.61,8.71,13.73,300.1,94.4,1.78,1.016,5.23,NA,STRI
1/6/2015 7:15,24.52,6.48,9.18,318.3,95,2.79,4.064,15.73,NA,STRI
1/6/2015 7:30,24.58,5.8,9.64,314,95.7,3.3,2.032,9.1,NA,STRI
1/6/2015 7:45,24.54,10.74,15.15,302.7,95.4,4.83,6.096,10.43,NA,STRI
1/6/2015 8:00,24.12,8.8,24.73,137.7,96.3,6.35,6.096,5.7,NA,STRI
1/6/2015 8:15,23.89,5.29,12.45,163.6,96.4,7.62,5.08,7.49,NA,STRI
1/6/2015 8:30,24.3,5.99,11.59,257.9,95.3,7.62,0,45.28,NA,STRI
1/6/2015 8:45,24.73,11.46,16.62,288.7,93.5,7.62,0,70.4,NA,STRI
1/6/2015 9:00,25.11,12.05,15.19,287,90.4,7.62,0,86.31,NA,STRI
1/6/2015 9:15,24.75,12.05,15.83,295.4,92.3,8.64,4.064,120.5,NA,STRI
1/6/2015 9:30,25,10.54,17.23,306.7,89.9,8.64,0,253.2,NA,STRI
1/6/2015 9:45,25.25,10.58,14.19,295.2,88.8,8.64,0,220,NA,STRI
1/6/2015 10:00,25.09,12.74,16.09,290.3,88.3,8.64,0,169.25,NA,STRI
1/6/2015 10:15,25.23,11.69,14.47,281.7,87.4,8.64,0,391.9,NA,STRI
1/6/2015 10:30,25.49,9.36,12.69,292.2,86.4,8.64,0,290.2,NA,STRI
1/6/2015 10:45,25.61,10.33,13.46,295.4,84.9,8.64,0,486.7,NA,STRI
1/6/2015 11:00,25.49,8.32,10.94,311.1,87.7,9.4,3.048,233.15,NA,STRI
1/6/2015 11:15,24.9,7.47,10.79,308.8,93,9.4,0,358.75,NA,STRI
1/6/2015 11:30,25.22,7.82,12.05,307.8,91,9.4,0,594,NA,STRI
1/6/2015 11:45,25.85,8.66,12.15,305.1,88.4,9.4,0,620.5,NA,STRI
1/6/2015 12:00,26.17,10.25,13.86,297.4,86.2,9.4,0,486.1,NA,STRI
1/6/2015 12:15,26.29,7.77,11.86,297.6,85.9,9.4,0,344.9,NA,STRI
1/6/2015 12:30,26.62,5.47,11.58,310.1,84.3,9.4,0,377.4,NA,STRI
1/6/2015 12:45,27.06,9.58,13.33,308.1,81.5,9.4,0,509.15,NA,STRI
1/6/2015 13:00,26.31,11.57,14.73,296.2,84.1,9.4,0,408.85,NA,STRI
1/6/2015 13:15,26.2,9.57,13.15,293.5,85.7,9.4,0,782.35,NA,STRI
1/6/2015 13:30,26.96,7.83,11,318.3,83.5,9.4,0,853,NA,STRI
1/6/2015 13:45,26.72,9.92,13.13,293.2,82.4,9.4,0,841,NA,STRI
1/6/2015 14:00,26.86,10.94,13.3,296.5,82.4,9.65,1.016,817,NA,STRI
1/6/2015 14:15,26.96,8.54,10.81,292.1,82.8,9.65,0,334.6,NA,STRI
1/6/2015 14:30,27.17,9.13,12.89,297.6,82.6,9.65,0,700.4,NA,STRI
1/6/2015 14:45,26.73,7.33,12.32,327.7,85.7,9.65,0,563.35,NA,STRI
1/6/2015 15:00,26.88,6.75,11.33,323.5,87.9,9.65,0,684.75,NA,STRI
1/6/2015 15:15,27.1,7.57,13.68,299.6,86.6,9.65,0,535.95,NA,STRI
1/6/2015 15:30,26.81,10.4,12.65,290.9,86.6,9.65,0,493.85,NA,STRI
1/6/2015 15:45,27.04,9.87,12.89,286.6,84.6,9.65,0,400.1,NA,STRI
1/6/2015 16:00,27.37,8.82,12.76,293.6,83.1,9.65,0,451.95,NA,STRI
1/6/2015 16:15,27.81,6.87,9.71,321.1,81.1,9.65,0,530,NA,STRI
1/6/2015 16:30,27.81,7.97,11.12,323.3,80.6,9.65,0,332.75,NA,STRI
1/6/2015 16:45,27.05,4.9,9.51,337.2,84.3,9.65,0,101.8,NA,STRI
1/6/2015 17:00,27.01,3.78,7.03,324.6,86.6,9.91,1.016,132.1,NA,STRI
1/6/2015 17:15,26.76,3.64,5.98,344.6,86.9,10.16,1.016,89.02,NA,STRI
1/6/2015 17:30,26.75,3.91,7.02,327.2,87.8,10.16,0,51.21,NA,STRI
1/6/2015 17:45,26.61,3.91,7.1,6.9,88.3,10.41,1.016,30.57,NA,STRI
1/6/2015 18:00,26.06,2.98,5.22,1.9,90.7,10.41,0,23.36,NA,STRI
1/6/2015 18:15,25.76,3.46,5.33,0.6,91.7,10.67,1.016,22.5,NA,STRI
1/6/2015 18:30,25.69,4.01,6.53,342.7,92.2,10.67,0,2.84,NA,STRI
1/6/2015 18:45,25.43,5.83,9.97,348.2,93.2,11.43,3.048,0.11,NA,STRI
1/6/2015 19:00,25.05,3.31,4.38,356.7,94.9,11.43,0,0,NA,STRI
1/6/2015 19:15,25.11,2.73,4.25,331.4,94.9,11.43,0,0,NA,STRI
1/6/2015 19:30,25.15,2.21,3.66,328.2,94.9,11.43,0,0,NA,STRI
1/6/2015 19:45,25.22,6.67,14.65,328.4,94.8,11.43,0,0,NA,STRI
1/6/2015 20:00,24.9,6.54,14.12,317.6,96,12.7,5.08,0,NA,STRI
1/6/2015 20:15,25.06,6.92,9.34,312.7,95.4,12.7,0,0,NA,STRI
1/6/2015 20:30,25.19,5.08,8.22,306.6,95.5,12.7,0,0,NA,STRI
1/6/2015 20:45,25.24,4.28,6.71,330.5,95.1,12.7,0,0,NA,STRI
1/6/2015 21:00,24.96,5.47,7.19,332.6,95.6,12.7,0,0,NA,STRI
1/6/2015 21:15,24.98,8.74,15.98,311.7,95.2,12.7,0,0,NA,STRI
1/6/2015 21:30,25.17,7.79,12.98,302.3,94.8,12.7,0,0,NA,STRI
1/6/2015 21:45,25.25,4.86,7.87,305.5,94.2,12.7,0,0,NA,STRI
1/6/2015 22:00,25.22,3.5,5.35,313.5,94,12.7,0,0,NA,STRI
1/6/2015 22:15,24.96,5.51,10.15,325.8,94.7,12.7,0,0,NA,STRI
1/6/2015 22:30,24.73,4.84,8.81,329.3,95.3,12.7,0,0,NA,STRI
1/6/2015 22:45,24.74,3.13,5.13,322.6,94.9,12.7,0,0,NA,STRI
1/6/2015 23:00,24.66,3.24,4.36,307.8,95.3,12.7,0,0,NA,STRI
1/6/2015 23:15,24.61,3.94,5.15,319.6,95.8,12.7,0,0,NA,STRI
1/6/2015 23:30,24.67,2.27,3.79,322.5,96,12.7,0,0,NA,STRI
1/6/2015 23:45,24.66,3.48,5.48,325.7,95.7,12.7,0,0,NA,STRI
1/7/2015 0:00,24.59,2.2,3.9,345.9,95.7,0,0,0,NA,STRI
1/7/2015 0:15,24.43,2.57,3.84,332.7,96.6,0,0,0,NA,STRI
1/7/2015 0:30,24.29,3.39,5.39,332.8,96.9,0,0,0,NA,STRI
1/7/2015 0:45,24.28,2.87,5.44,337.5,96.1,0,0,0,NA,STRI
1/7/2015 1:00,24.42,3.72,5.46,338.2,95.4,0,0,0,NA,STRI
1/7/2015 1:15,24.44,2.8,4.38,349.1,95.3,0,0,0,NA,STRI
1/7/2015 1:30,24.47,3.45,6.47,337,95.2,0,0,0,NA,STRI
1/7/2015 1:45,24.47,6.18,11.46,0.8,91.1,0.25,1.016,0,NA,STRI
1/7/2015 2:00,24.31,5.12,7.28,304.5,92.1,0.25,0,0,NA,STRI
1/7/2015 2:15,23.93,4.55,6.64,311.1,93.1,0.25,0,0,NA,STRI
1/7/2015 2:30,23.92,4,5.85,312.4,93,0.25,0,0,NA,STRI
1/7/2015 2:45,24.12,4.57,7.5,316.4,93.7,0.25,0,0,NA,STRI
1/7/2015 3:00,24.29,5.14,7.67,305.3,94.2,0.25,0,0,NA,STRI
1/7/2015 3:15,24.55,4.46,7.32,312,92.8,0.25,0,0,NA,STRI
1/7/2015 3:30,24.4,5.01,6.4,305.1,94.1,0.25,0,0,NA,STRI
1/7/2015 3:45,24.61,7.35,10.66,283.2,92.9,0.25,0,0,NA,STRI
1/7/2015 4:00,23.89,6.92,11.95,333.2,94.2,0.25,0,0,NA,STRI
1/7/2015 4:15,23.33,6.84,9.54,305.7,95.7,0.25,0,0,NA,STRI
1/7/2015 4:30,23.31,6.26,9.1,322.4,95.5,0.25,0,0,NA,STRI
1/7/2015 4:45,23.48,6.47,8.39,319.3,94.4,0.25,0,0,NA,STRI
1/7/2015 5:00,23.53,6.06,9.58,356.1,93.9,3.3,12.192,0,NA,STRI
