Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
3/18/2013 23:15,25.92,0.94,1.56,343.7,94.7,0.51,0,0,NA,STRI
3/18/2013 23:30,25.72,1.35,2.17,337,94.4,0.51,0,0,NA,STRI
3/18/2013 23:45,25.44,2,2.65,342.7,95.2,0.51,0,0,NA,STRI
3/19/2013 0:00,25.2,2.5,2.96,339,96,0,0,0,NA,STRI
3/19/2013 0:15,25.12,2.52,3.33,334.8,96.5,0,0,0,NA,STRI
3/19/2013 0:30,25.2,2.47,3.24,330.9,96.3,0,0,0,NA,STRI
3/19/2013 0:45,25.29,2.93,3.84,344.4,95.7,0,0,0,NA,STRI
3/19/2013 1:00,25.51,2.97,4.41,332.3,95.5,0,0,0,NA,STRI
3/19/2013 1:15,25.63,2.54,4.3,342.9,95.3,0,0,0,NA,STRI
3/19/2013 1:30,25.64,1.82,2.63,338.1,94.9,0,0,0,NA,STRI
3/19/2013 1:45,25.64,1.69,2.41,335.6,94.7,0,0,0,NA,STRI
3/19/2013 2:00,25.66,1.89,2.43,334.5,95.1,0,0,0,NA,STRI
3/19/2013 2:15,25.62,2.18,3.77,328.6,96.1,0,0,0,NA,STRI
3/19/2013 2:30,25.56,1.22,1.99,358.8,96,0,0,0,NA,STRI
3/19/2013 2:45,25.71,1.23,2.1,334.9,95.2,0,0,0,NA,STRI
3/19/2013 3:00,25.8,1.29,2.08,330.7,95,0,0,0,NA,STRI
3/19/2013 3:15,25.76,1.46,2.3,331,95,0,0,0,NA,STRI
3/19/2013 3:30,25.63,2.47,3.38,346.6,95.4,0,0,0,NA,STRI
3/19/2013 3:45,25.62,2.37,3.49,345.4,95.2,0,0,0,NA,STRI
3/19/2013 4:00,25.59,2.18,3.68,341.1,95.5,0,0,0,NA,STRI
3/19/2013 4:15,25.54,2.59,3.46,351.7,95.2,0,0,0,NA,STRI
3/19/2013 4:30,25.64,2.34,3.49,349.8,94.2,0,0,0,NA,STRI
3/19/2013 4:45,25.67,2.76,4.65,348,93.9,0,0,0,NA,STRI
3/19/2013 5:00,25.56,3.12,4.28,351.8,93.6,0,0,0,NA,STRI
3/19/2013 5:15,25.63,3.1,4.43,335.1,93.8,0,0,0,NA,STRI
3/19/2013 5:30,25.56,4.57,6.67,329.2,93.6,0,0,0,NA,STRI
3/19/2013 5:45,25.35,4.78,6.42,333.4,94.3,0,0,0,NA,STRI
3/19/2013 6:00,25.33,5.03,7.65,316.9,94.7,0,0,0,NA,STRI
3/19/2013 6:15,25.17,3.96,6.67,330.1,96.1,0,0,0,NA,STRI
3/19/2013 6:30,25.1,3.52,4.98,318.3,96.1,0,0,0.07,NA,STRI
3/19/2013 6:45,25.24,3.48,4.69,319.4,95.2,0,0,1.4,NA,STRI
3/19/2013 7:00,25.29,2.73,3.79,347.1,94.7,0,0,5.47,NA,STRI
3/19/2013 7:15,25.35,2.66,4.1,348.7,94.6,0,0,15.84,NA,STRI
3/19/2013 7:30,25.32,3.08,5.02,24.4,94.6,0,0,24.57,NA,STRI
3/19/2013 7:45,25.38,2.79,3.95,340.7,94.7,0,0,31.36,NA,STRI
3/19/2013 8:00,25.44,3.25,4.93,323.6,94.2,0,0,37.85,NA,STRI
3/19/2013 8:15,25.62,3.36,5.06,292.6,93.1,0,0,45.32,NA,STRI
3/19/2013 8:30,25.56,3.3,5.18,304.7,94.3,0,0,86.85,NA,STRI
3/19/2013 8:45,25.72,5.34,7.19,286.3,94.2,0,0,223.75,NA,STRI
3/19/2013 9:00,25.94,5.9,7.43,277.8,92.4,0,0,378.75,NA,STRI
3/19/2013 9:15,26.1,5.51,6.56,282.7,91.9,0,0,330.45,NA,STRI
3/19/2013 9:30,26.24,5.05,6.07,290.6,88.6,0,0,301.35,NA,STRI
3/19/2013 9:45,26.53,4.57,6.23,297.4,86.5,0,0,510.4,NA,STRI
3/19/2013 10:00,26.81,4.91,6.24,281.8,85.6,0,0,758.15,NA,STRI
3/19/2013 10:15,27.06,3.72,5.59,275.6,84.2,0,0,851,NA,STRI
3/19/2013 10:30,27.05,4.49,5.7,261.5,84.3,0,0,837,NA,STRI
3/19/2013 10:45,27.23,3,4.49,243.5,82.8,0,0,581.7,NA,STRI
3/19/2013 11:00,27.33,3.58,4.28,248.9,82.2,0,0,802.5,NA,STRI
3/19/2013 11:15,27.57,3.53,5.04,260.9,81.9,0,0,889,NA,STRI
3/19/2013 11:30,27.51,2.84,4.58,263.8,82.9,0,0,957,NA,STRI
3/19/2013 11:45,27.63,1.73,3.13,226.6,83.2,0,0,210.25,NA,STRI
3/19/2013 12:00,28.14,3.52,6.51,100.5,79.5,0,0,392.55,NA,STRI
3/19/2013 12:15,28.7,4.13,8.33,81.8,77.3,0,0,977.5,NA,STRI
3/19/2013 12:30,28.55,6.36,9.93,63.7,79.2,0,0,1066.5,NA,STRI
3/19/2013 12:45,28.45,6.76,9.25,65.9,79.9,0,0,1035.5,NA,STRI
3/19/2013 13:00,28.41,5.95,9.14,65.3,81.4,0,0,1156.5,NA,STRI
3/19/2013 13:15,28.43,5.24,8.77,70.9,81.2,0,0,1097,NA,STRI
3/19/2013 13:30,28.26,6.26,9.36,68,82.5,0,0,892.5,NA,STRI
3/19/2013 13:45,28.23,6.1,9.76,67.5,82.7,0,0,888.5,NA,STRI
3/19/2013 14:00,28.36,4.71,9.41,74.5,83.1,0,0,864.5,NA,STRI
3/19/2013 14:15,28.44,4.19,8.71,75.5,83.3,0,0,934.5,NA,STRI
3/19/2013 14:30,28.6,3.94,8.57,84.4,83.2,0,0,823.5,NA,STRI
3/19/2013 14:45,28.6,3.96,8.42,76.4,83,0,0,866.5,NA,STRI
3/19/2013 15:00,28.51,4.96,8.55,61.5,83.2,0,0,763.15,NA,STRI
3/19/2013 15:15,28.53,5.03,7.76,65.8,82.7,0,0,773.25,NA,STRI
3/19/2013 15:30,28.78,4.59,8.22,44.1,81.7,0,0,741.2,NA,STRI
3/19/2013 15:45,28.66,4.98,9.91,60.6,79.9,0,0,684.95,NA,STRI
3/19/2013 16:00,28.78,3.82,7.92,76.1,80.6,0,0,538.8,NA,STRI
3/19/2013 16:15,28.78,3.93,7.26,56.7,80.7,0,0,493.3,NA,STRI
3/19/2013 16:30,28.66,3.89,6.57,69.3,80.9,0,0,403.65,NA,STRI
3/19/2013 16:45,28.75,3.61,6.34,60.8,80.3,0,0,391.55,NA,STRI
3/19/2013 17:00,28.79,3.71,7.43,65.4,80.8,0,0,382.1,NA,STRI
3/19/2013 17:15,28.72,3.27,6.44,48,80.1,0,0,308,NA,STRI
3/19/2013 17:30,28.9,3.27,5.78,32.8,79.4,0,0,257.1,NA,STRI
3/19/2013 17:45,28.72,3.22,6.23,52.1,80,0,0,182.95,NA,STRI
3/19/2013 18:00,28.76,2.95,5.94,72.8,80.4,0,0,130.6,NA,STRI
3/19/2013 18:15,28.21,2.44,6.05,53.5,82.4,0,0,72.96,NA,STRI
3/19/2013 18:30,27.86,2.43,4.03,12.4,84.2,0,0,27.99,NA,STRI
3/19/2013 18:45,27.48,2.82,4.34,14.8,85.4,0,0,5.17,NA,STRI
3/19/2013 19:00,27.26,2.17,3.49,6.4,86.9,0,0,0.58,NA,STRI
3/19/2013 19:15,27.04,1.4,2.72,9,88.3,0,0,0,NA,STRI
3/19/2013 19:30,26.81,2.51,2.98,6.5,88.8,0,0,0,NA,STRI
3/19/2013 19:45,26.57,2.13,2.81,14.5,89.9,0,0,0,NA,STRI
3/19/2013 20:00,26.57,2.26,2.92,2.8,90.6,0,0,0,NA,STRI
3/19/2013 20:15,26.43,2.06,2.63,5.3,91.1,0,0,0,NA,STRI
3/19/2013 20:30,26.56,2.58,3.22,9.3,90.2,0,0,0,NA,STRI
3/19/2013 20:45,26.69,2.27,3.29,19,89.8,0,0,0,NA,STRI
3/19/2013 21:00,26.76,2.51,3.88,14.1,89.4,0,0,0,NA,STRI
3/19/2013 21:15,26.85,1.74,3.07,28.7,88.7,0,0,0,NA,STRI
3/19/2013 21:30,26.94,1.58,2.52,30.8,88.4,0,0,0,NA,STRI
3/19/2013 21:45,26.88,1.56,2.98,13.6,89,0,0,0,NA,STRI
3/19/2013 22:00,26.9,1.12,2.1,3.4,89.8,0,0,0,NA,STRI
3/19/2013 22:15,26.58,1.54,2.46,351.4,92,0,0,0,NA,STRI
3/19/2013 22:30,26.15,2.46,3.42,340.7,94.6,0,0,0,NA,STRI
3/19/2013 22:45,25.8,2.57,3.2,358.2,95.8,0,0,0,NA,STRI
3/19/2013 23:00,25.75,2.14,2.85,359.9,95.6,0,0,0,NA,STRI
3/19/2013 23:15,25.97,1.92,2.74,14.3,93.9,0,0,0,NA,STRI
3/19/2013 23:30,26.05,1.14,1.82,321.2,94.8,0,0,0,NA,STRI
3/19/2013 23:45,25.71,1.93,2.5,351.6,96.3,0,0,0,NA,STRI
3/20/2013 0:00,25.69,0.3,1.1,10.2,96.7,0,0,0,NA,STRI
3/20/2013 0:15,25.55,1.26,2.35,359.1,96.8,0,0,0,NA,STRI
3/20/2013 0:30,25.42,1.81,3.05,348.4,97.1,0,0,0,NA,STRI
3/20/2013 0:45,25.32,1.47,2.02,347.1,97.5,0,0,0,NA,STRI
3/20/2013 1:00,25.33,2.06,2.78,332.8,97.9,0,0,0,NA,STRI
3/20/2013 1:15,25.28,1.71,2.21,345.1,98.5,0,0,0,NA,STRI
3/20/2013 1:30,25.32,1.61,2.21,356.4,98.2,0,0,0,NA,STRI
3/20/2013 1:45,25.25,2.35,3.22,336.5,98.1,0,0,0,NA,STRI
3/20/2013 2:00,25.17,2.96,3.4,336.8,98.7,0,0,0,NA,STRI
3/20/2013 2:15,25.42,2.17,3.53,354.3,98.5,0,0,0,NA,STRI
3/20/2013 2:30,25.53,0.64,2.06,346.7,98.2,0,0,0,NA,STRI
3/20/2013 2:45,25.2,2.49,3.44,334.2,98.6,0,0,0,NA,STRI
3/20/2013 3:00,25.26,1.85,2.98,357.5,99.1,0,0,0,NA,STRI
3/20/2013 3:15,25.17,2.21,3.31,336.7,99.2,0,0,0,NA,STRI
3/20/2013 3:30,25.16,2.22,2.83,344.1,99.7,0,0,0,NA,STRI
3/20/2013 3:45,25.31,2.1,3.29,352.9,99.8,0,0,0,NA,STRI
3/20/2013 4:00,25.24,2.16,2.92,356.9,99.7,0,0,0,NA,STRI
3/20/2013 4:15,24.9,2.71,3.05,341,99.7,0,0,0,NA,STRI
3/20/2013 4:30,24.98,1.3,2.74,340.5,100,0,0,0,NA,STRI
3/20/2013 4:45,24.93,2.05,2.94,329.5,100,0,0,0,NA,STRI
3/20/2013 5:00,24.98,1.71,2.52,310.4,100,0,0,0,NA,STRI
3/20/2013 5:15,24.95,2.82,3.7,341.3,99.8,0,0,0,NA,STRI
3/20/2013 5:30,25,2.49,3.03,336.3,99.6,0,0,0,NA,STRI
3/20/2013 5:45,24.95,2.11,2.74,327.6,99.7,0,0,0,NA,STRI
3/20/2013 6:00,25.02,2.51,3.46,328.2,99.7,0,0,0,NA,STRI
3/20/2013 6:15,24.97,2.67,3.6,334.8,99.5,0,0,0,NA,STRI
3/20/2013 6:30,25.07,0.87,3.33,305.8,99.3,0,0,0.42,NA,STRI
3/20/2013 6:45,25.34,0.95,2.15,313.8,99,0,0,3.68,NA,STRI
3/20/2013 7:00,25.32,2.01,3.88,328.7,98.6,0,0,10.39,NA,STRI
3/20/2013 7:15,25.24,2.77,3.95,315.4,98.7,0,0,21.56,NA,STRI
3/20/2013 7:30,25.32,3.18,4.82,307,98.7,0,0,48.47,NA,STRI
3/20/2013 7:45,25.5,4.12,5.83,268,95.7,0,0,78.69,NA,STRI
3/20/2013 8:00,26.01,4.2,5.51,262.6,90.5,0,0,131.65,NA,STRI
3/20/2013 8:15,26.18,4.03,5.65,259.8,88.7,0,0,217.5,NA,STRI
3/20/2013 8:30,26.17,3.59,4.6,265.9,88.4,0,0,177.95,NA,STRI
3/20/2013 8:45,26.2,3.61,5.24,278.3,88.6,0,0,144.75,NA,STRI
3/20/2013 9:00,26.23,3.23,4.63,300,90.5,0,0,117.85,NA,STRI
3/20/2013 9:15,26.26,1.66,4.08,317.8,91,0,0,125.7,NA,STRI
3/20/2013 9:30,26.47,1.11,2.7,143.6,88.9,0,0,120.5,NA,STRI
3/20/2013 9:45,26.41,3.1,5.98,129,89.9,0,0,120.8,NA,STRI
3/20/2013 10:00,26.26,3.29,4.76,136.1,87.9,0,0,160.15,NA,STRI
3/20/2013 10:15,26.13,2.75,5.44,86,86.2,0,0,232.75,NA,STRI
3/20/2013 10:30,26.55,1.81,3.57,90.6,83.4,0,0,298.4,NA,STRI
3/20/2013 10:45,26.92,2.68,4.36,62.9,80,0,0,359.45,NA,STRI
3/20/2013 11:00,27.44,2.09,4.54,41,76.7,0,0,319.95,NA,STRI
3/20/2013 11:15,27.86,2.04,4.1,43.3,74.2,0,0,331.8,NA,STRI
3/20/2013 11:30,28.11,2.49,5.18,44.3,72.3,0,0,495.2,NA,STRI
3/20/2013 11:45,28.22,3.47,5.52,49.5,71,0,0,593.7,NA,STRI
3/20/2013 12:00,28.39,3.02,5.61,52.5,72.6,0,0,778.65,NA,STRI
3/20/2013 12:15,28.4,4.29,7.87,61.5,74.1,0,0,846.5,NA,STRI
3/20/2013 12:30,28.59,4.88,8.35,57,73.4,0,0,798.35,NA,STRI
3/20/2013 12:45,28.5,5.16,8.55,72,74.9,0,0,710,NA,STRI
3/20/2013 13:00,28.44,5.1,9.69,68.4,76.7,0,0,1271,NA,STRI
3/20/2013 13:15,28.53,5.25,7.76,64.8,77.8,0,0,853.5,NA,STRI
3/20/2013 13:30,28.39,5.28,9.23,66.7,77.8,0,0,1030,NA,STRI
3/20/2013 13:45,28.56,4.78,8.07,70.9,77,0,0,952.5,NA,STRI
3/20/2013 14:00,28.52,6.05,9.34,65.7,76.3,0,0,929.5,NA,STRI
3/20/2013 14:15,28.51,5.39,8.33,63.2,76.5,0,0,900,NA,STRI
3/20/2013 14:30,28.62,5.38,8.84,67.9,75.9,0,0,873.5,NA,STRI
3/20/2013 14:45,28.82,4.76,7.65,67.3,75.6,0,0,844.5,NA,STRI
3/20/2013 15:00,28.88,5.08,8.31,66.6,74.2,0,0,804,NA,STRI
3/20/2013 15:15,28.76,4.65,8.51,71.5,75.8,0,0,748.5,NA,STRI
3/20/2013 15:30,28.63,5.53,8.94,64.3,76.4,0,0,685.05,NA,STRI
3/20/2013 15:45,28.7,4.56,7.3,70.1,76.2,0,0,661.45,NA,STRI
3/20/2013 16:00,28.62,5.42,8.92,65.4,76.4,0,0,623.2,NA,STRI
3/20/2013 16:15,28.83,4.47,8.92,61.1,76.8,0,0,552,NA,STRI
3/20/2013 16:30,28.91,4.51,8.29,59,76.7,0,0,502.3,NA,STRI
3/20/2013 16:45,28.81,4.83,7.92,54.5,76.3,0,0,444.95,NA,STRI
3/20/2013 17:00,28.82,4.56,7.67,55.6,77.1,0,0,392.45,NA,STRI
3/20/2013 17:15,28.86,4.14,7.02,64.5,77.2,0,0,360.4,NA,STRI
3/20/2013 17:30,28.85,3.81,8.07,55.9,78.4,0,0,315.5,NA,STRI
3/20/2013 17:45,28.65,3.7,6.67,56.6,79.2,0,0,176.1,NA,STRI
3/20/2013 18:00,28.23,4.19,7.65,58.8,79.8,0,0,109.85,NA,STRI
3/20/2013 18:15,28.06,3.02,5.11,30.6,80.8,0,0,55.9,NA,STRI
3/20/2013 18:30,27.88,2.41,4.43,24.3,82.5,0,0,23.66,NA,STRI
3/20/2013 18:45,27.71,1.59,3.6,37.8,83.6,0,0,5.31,NA,STRI
3/20/2013 19:00,27.65,1.63,5.02,44.2,83.6,0,0,0.82,NA,STRI
3/20/2013 19:15,27.54,1.4,3.73,75.6,84.2,0,0,0,NA,STRI
3/20/2013 19:30,27.37,1.29,3.18,43.5,85.8,0,0,0,NA,STRI
3/20/2013 19:45,27,1.51,2.92,18.8,87,0,0,0,NA,STRI
3/20/2013 20:00,26.98,1.91,3.18,16.2,87,0,0,0,NA,STRI
3/20/2013 20:15,27.05,1.19,2.28,4.5,87.6,0,0,0,NA,STRI
3/20/2013 20:30,26.82,1.25,2.35,10,88.9,0,0,0,NA,STRI
3/20/2013 20:45,26.72,1.12,1.99,12.3,89.6,0,0,0,NA,STRI
3/20/2013 21:00,26.71,1.78,2.65,7.6,88.8,0,0,0,NA,STRI
3/20/2013 21:15,26.78,0.2,1.75,8.2,88.2,0,0,0,NA,STRI
3/20/2013 21:30,26.42,2.28,3.81,337.7,92.6,0,0,0,NA,STRI
3/20/2013 21:45,25.87,2.68,3.44,340.8,94.5,0,0,0,NA,STRI
3/20/2013 22:00,25.71,1.24,2.39,4.7,93.6,0,0,0,NA,STRI
3/20/2013 22:15,25.82,1.27,2.08,323.4,93.3,0,0,0,NA,STRI
3/20/2013 22:30,25.81,0.4,1.62,10.4,94.8,0,0,0,NA,STRI
3/20/2013 22:45,25.78,0.3,0.96,28,94.6,0,0,0,NA,STRI
3/20/2013 23:00,26.02,1.16,2.46,79,94,0,0,0,NA,STRI
3/20/2013 23:15,26.24,1.34,3.66,70.7,93.8,0,0,0,NA,STRI
3/20/2013 23:30,25.74,2.31,3.68,336.8,95.8,0,0,0,NA,STRI
3/20/2013 23:45,25.53,0.45,1.1,344.8,96.3,0,0,0,NA,STRI
3/21/2013 0:00,25.52,0.9,1.49,342.2,96.3,0,0,0,NA,STRI
3/21/2013 0:15,25.56,0.59,1.67,341.7,96.7,0,0,0,NA,STRI
3/21/2013 0:30,25.64,1.18,2.24,341.9,96.8,0,0,0,NA,STRI
3/21/2013 0:45,25.75,0.89,1.8,341.7,97.1,0,0,0,NA,STRI
3/21/2013 1:00,25.97,0,0,0,97,0,0,0,NA,STRI
3/21/2013 1:15,25.93,0.14,1.25,342.6,96.5,0,0,0,NA,STRI
3/21/2013 1:30,25.99,1.41,3.35,44.2,96.2,0,0,0,NA,STRI
3/21/2013 1:45,25.94,1.19,2.35,53.3,96,0,0,0,NA,STRI
3/21/2013 2:00,26.4,3.38,9.49,144.2,92.7,1.02,4.064,0,NA,STRI
3/21/2013 2:15,25.96,1.47,2.7,3.6,91.4,5.33,17.272,0,NA,STRI
3/21/2013 2:30,25.76,0.12,1.38,7.9,93.9,5.84,2.032,0,NA,STRI
3/21/2013 2:45,25.57,0.31,1.75,299.3,95.7,5.84,0,0,NA,STRI
3/21/2013 3:00,25.36,1.55,2.41,342.9,97.1,5.84,0,0,NA,STRI
3/21/2013 3:15,25.27,1.46,2.35,346,97.7,5.84,0,0,NA,STRI
3/21/2013 3:30,25.09,0.69,1.78,4.5,98.2,5.84,0,0,NA,STRI
3/21/2013 3:45,25.12,0.28,1.82,65.2,98.8,5.84,0,0,NA,STRI
3/21/2013 4:00,25.12,0.96,2.98,336,98.8,5.84,0,0,NA,STRI
3/21/2013 4:15,25.11,0.81,2.96,112.1,99.1,5.84,0,0,NA,STRI
3/21/2013 4:30,25.49,2.28,3.53,168.6,98.3,5.84,0,0,NA,STRI
3/21/2013 4:45,26.22,3.17,4.19,193.1,93.4,5.84,0,0,NA,STRI
3/21/2013 5:00,26.46,2,3.27,207.4,92,5.84,0,0,NA,STRI
3/21/2013 5:15,25.98,0.34,1.45,10.5,94.2,5.84,0,0,NA,STRI
3/21/2013 5:30,25.63,0.52,2.72,19.6,97.2,5.84,0,0,NA,STRI
3/21/2013 5:45,25.34,0.91,3,3.4,98.2,5.84,0,0,NA,STRI
3/21/2013 6:00,25.31,0.3,1.71,6.9,98.8,5.84,0,0,NA,STRI
3/21/2013 6:15,25.19,0.75,2.74,346.2,99.1,5.84,0,0,NA,STRI
3/21/2013 6:30,24.93,1.11,2.43,346.4,99.5,5.84,0,0.6,NA,STRI
3/21/2013 6:45,24.79,0.71,1.42,349.2,99.8,5.84,0,6.25,NA,STRI
3/21/2013 7:00,24.79,1.11,3.13,322.9,100,5.84,0,25.89,NA,STRI
3/21/2013 7:15,24.88,2.5,3.11,320.7,100,5.84,0,57.04,NA,STRI
3/21/2013 7:30,25.17,2.07,2.94,341.3,99.8,5.84,0,121,NA,STRI
3/21/2013 7:45,25.78,2.02,3,333.1,98.1,5.84,0,162.8,NA,STRI
3/21/2013 8:00,26.03,2.31,3.4,326.3,96.5,5.84,0,197.65,NA,STRI
3/21/2013 8:15,26.46,1.77,3.86,300.1,93.9,5.84,0,260,NA,STRI
3/21/2013 8:30,27.07,0.56,1.49,245.1,91.5,5.84,0,329.85,NA,STRI
3/21/2013 8:45,27.02,2.18,3.73,244.3,90.5,5.84,0,326.25,NA,STRI
3/21/2013 9:00,26.77,2.6,3.99,248.4,90.8,5.84,0,197.9,NA,STRI
3/21/2013 9:15,26.84,2.3,3.99,270.6,90.5,5.84,0,106.65,NA,STRI
3/21/2013 9:30,27,2.78,4.56,271.3,89.9,5.84,0,126.85,NA,STRI
3/21/2013 9:45,27.03,2.32,3.35,244.5,89.1,5.84,0,225.6,NA,STRI
3/21/2013 10:00,27.22,1.8,3.4,249.2,88,5.84,0,295.15,NA,STRI
3/21/2013 10:15,27.27,2.69,4.12,238.8,87.5,5.84,0,465.55,NA,STRI
3/21/2013 10:30,27.76,0.98,2.59,231.3,85,5.84,0,590.95,NA,STRI
3/21/2013 10:45,27.7,2.38,4.63,201,85,5.84,0,660.45,NA,STRI
3/21/2013 11:00,27.93,2.9,4.67,87.9,84.1,5.84,0,624.05,NA,STRI
3/21/2013 11:15,27.95,3.09,4.98,56.9,83.3,5.84,0,702.9,NA,STRI
3/21/2013 11:30,28.03,3.87,6.71,64.6,81.8,5.84,0,880.5,NA,STRI
3/21/2013 11:45,28.29,4.57,7.76,64.5,78.6,5.84,0,1029,NA,STRI
3/21/2013 12:00,28.49,5.47,8.15,66,75.9,5.84,0,990.5,NA,STRI
3/21/2013 12:15,28.48,6.97,10.08,63.9,77.9,5.84,0,1116.5,NA,STRI
3/21/2013 12:30,28.47,6.69,10.02,62.4,79.7,5.84,0,1126,NA,STRI
3/21/2013 12:45,28.52,7.22,11.71,62.2,79.7,5.84,0,1067,NA,STRI
3/21/2013 13:00,28.45,7.23,11.22,62.9,80.6,5.84,0,766.2,NA,STRI
3/21/2013 13:15,28.48,6.55,11.29,65.7,81.6,5.84,0,844,NA,STRI
3/21/2013 13:30,28.35,6.55,11.29,67.4,81.1,5.84,0,795,NA,STRI
3/21/2013 13:45,28.32,6.56,11.62,65.9,80.5,5.84,0,698.2,NA,STRI
3/21/2013 14:00,28.3,6.19,9.93,65.5,81.2,5.84,0,718.3,NA,STRI
3/21/2013 14:15,28.51,6.2,11.03,64.5,79.7,5.84,0,964,NA,STRI
3/21/2013 14:30,28.52,6.49,12.23,64.2,79.6,5.84,0,906,NA,STRI
3/21/2013 14:45,28.66,6.03,9.87,70.9,78.3,5.84,0,907.5,NA,STRI
3/21/2013 15:00,28.64,5.51,9.95,62.1,78.9,5.84,0,730.4,NA,STRI
3/21/2013 15:15,28.64,5.96,9.69,63.9,79.1,5.84,0,803.5,NA,STRI
3/21/2013 15:30,28.57,6.15,10.68,66.2,79,5.84,0,684.6,NA,STRI
3/21/2013 15:45,28.57,5.88,9.8,62,79.3,5.84,0,663.15,NA,STRI
3/21/2013 16:00,28.59,5.77,9.8,66.8,79.2,5.84,0,609.3,NA,STRI
3/21/2013 16:15,28.74,5.59,9.95,61.3,78.4,5.84,0,563.9,NA,STRI
3/21/2013 16:30,28.8,4.91,10.46,54.5,79.2,5.84,0,504.35,NA,STRI
3/21/2013 16:45,28.61,5.82,9.56,49,80.4,5.84,0,423.05,NA,STRI
3/21/2013 17:00,28.54,5.21,10.41,46.9,79.1,5.84,0,349.4,NA,STRI
3/21/2013 17:15,28.62,4.78,8.81,41.8,78.6,5.84,0,291.7,NA,STRI
3/21/2013 17:30,28.43,4.08,7.59,34.4,79.5,5.84,0,169.6,NA,STRI
3/21/2013 17:45,28.31,3.83,7.54,34,78.6,5.84,0,120.35,NA,STRI
3/21/2013 18:00,28.23,3.77,6.82,27.5,80.3,5.84,0,107.2,NA,STRI
3/21/2013 18:15,27.82,3.73,7.19,41.2,82.2,5.84,0,22.73,NA,STRI
3/21/2013 18:30,27.63,3.01,5.33,19,82,5.84,0,10.78,NA,STRI
3/21/2013 18:45,27.25,2.65,4.89,4.7,83.4,5.84,0,2.78,NA,STRI
3/21/2013 19:00,26.95,1.68,2.65,7.9,85,5.84,0,0.25,NA,STRI
3/21/2013 19:15,26.72,1.73,4.34,16.8,85.4,5.84,0,0,NA,STRI
3/21/2013 19:30,26.62,2.62,3.77,11.3,85.5,5.84,0,0,NA,STRI
3/21/2013 19:45,26.6,2.53,4.14,7.2,86.8,5.84,0,0,NA,STRI
3/21/2013 20:00,26.26,2.44,3.68,329.7,91.7,5.84,0,0,NA,STRI
3/21/2013 20:15,26.27,2.7,3.29,322.6,91.8,5.84,0,0,NA,STRI
3/21/2013 20:30,25.98,2.57,3.38,350.9,92.3,5.84,0,0,NA,STRI
3/21/2013 20:45,25.89,1.89,2.81,9.8,92.4,5.84,0,0,NA,STRI
3/21/2013 21:00,26.02,1.31,2.92,23,90.8,5.84,0,0,NA,STRI
3/21/2013 21:15,26.23,0.38,1.86,354.2,91.1,5.84,0,0,NA,STRI
3/21/2013 21:30,25.64,0.81,1.97,350.3,93.3,5.84,0,0,NA,STRI
3/21/2013 21:45,25.97,0.64,1.82,110.1,91.8,5.84,0,0,NA,STRI
3/21/2013 22:00,25.79,1.08,1.73,9.8,91.8,5.84,0,0,NA,STRI
3/21/2013 22:15,25.38,1.68,2.65,348,94.1,5.84,0,0,NA,STRI
3/21/2013 22:30,25.5,1.83,3.03,11,94.2,5.84,0,0,NA,STRI
3/21/2013 22:45,25.55,1.48,2.24,3.1,94.2,5.84,0,0,NA,STRI
3/21/2013 23:00,25.45,1.25,2.06,10.1,94.7,5.84,0,0,NA,STRI
3/21/2013 23:15,25.32,2.17,2.83,350.2,95.4,5.84,0,0,NA,STRI
3/21/2013 23:30,25.2,2.01,2.67,358.3,96.3,5.84,0,0,NA,STRI
3/21/2013 23:45,25.39,1.9,3.07,345.3,95.9,5.84,0,0,NA,STRI
3/22/2013 0:00,25.38,1.71,2.43,349.6,96.5,0,0,0,NA,STRI
3/22/2013 0:15,25.34,1.43,2.96,342.1,96.8,0,0,0,NA,STRI
3/22/2013 0:30,25.32,1.22,2.83,344.8,96.6,0,0,0,NA,STRI
3/22/2013 0:45,25.35,2.28,2.87,340.1,96.8,0,0,0,NA,STRI
3/22/2013 1:00,25.28,1.71,2.72,4.2,96.3,0,0,0,NA,STRI
3/22/2013 1:15,25.26,3.3,4.41,336.1,96.7,0,0,0,NA,STRI
3/22/2013 1:30,25.11,2.2,3.38,349.7,96.7,0,0,0,NA,STRI
3/22/2013 1:45,25.46,0.13,1.62,345.8,96.1,0,0,0,NA,STRI
3/22/2013 2:00,25.35,2.05,2.81,342.5,95.5,0,0,0,NA,STRI
3/22/2013 2:15,25.32,2.92,4.17,328,96.4,0,0,0,NA,STRI
3/22/2013 2:30,25.24,2.82,4.21,345.4,96.3,0,0,0,NA,STRI
3/22/2013 2:45,25.46,3.12,4.19,338.2,95.4,0,0,0,NA,STRI
3/22/2013 3:00,25.55,2.36,3.27,336.1,94.7,0,0,0,NA,STRI
3/22/2013 3:15,25.5,2.53,3.55,341.1,94.2,0,0,0,NA,STRI
3/22/2013 3:30,25.41,2.74,3.27,344,93.9,0,0,0,NA,STRI
3/22/2013 3:45,25.41,2.06,3.64,341.4,94.2,0,0,0,NA,STRI
3/22/2013 4:00,25.39,2.87,3.99,351.6,94.9,0,0,0,NA,STRI
3/22/2013 4:15,25.31,1.42,2.63,339.5,95.3,0,0,0,NA,STRI
